a,1,?,4,g,7,fourteen
a,1,d,4,h,?,fourteen
?,1,?,4,h,5,fourteen
a,1,d,4,h,6,fourteen
a,1,d,4,h,?,fourteen
a,1,d,4,h,8,fourteen
a,?,d,5,c,2,fourteen
?,1,d,5,g,6,fourteen
a,1,d,6,h,3,fourteen
a,1,d,7,h,3,fourteen
a,1,d,7,h,4,fourteen
a,1,d,8,h,3,fourteen
a,1,d,8,h,4,fourteen
a,?,d,8,h,5,fourteen
a,1,d,8,h,6,fourteen
a,1,d,8,h,7,fourteen
a,1,e,1,d,4,fourteen
a,1,e,1,e,4,fourteen
a,?,e,1,e,5,?
?,1,e,1,?,3,fourteen
a,1,e,1,f,4,fourteen
a,1,e,1,f,5,fourteen
a,1,e,1,g,1,fourteen
a,1,e,1,g,2,fourteen
a,1,e,1,g,3,?
a,?,e,1,g,4,?
a,1,e,1,g,5,fourteen
a,1,e,1,g,6,fourteen
a,1,e,1,g,7,fourteen
a,1,e,1,?,2,fourteen
a,1,e,?,h,3,fourteen
a,1,e,1,h,4,fourteen
a,1,e,1,h,5,fourteen
a,1,e,2,?,5,fourteen
?,1,e,2,?,6,fourteen
?,1,e,2,g,5,fourteen
a,1,e,2,g,6,fourteen
a,1,?,2,g,7,fourteen
a,1,e,2,?,?,fourteen
a,?,e,2,h,3,fourteen
a,1,e,2,?,4,fourteen
a,1,e,2,?,5,fourteen
a,1,e,2,h,6,fourteen
a,1,e,2,h,7,?
a,1,e,2,h,8,fourteen
a,1,e,3,g,7,fourteen
a,1,e,3,h,?,fourteen
a,1,e,3,h,8,fourteen
a,1,e,4,c,2,fourteen
a,1,e,4,d,2,fourteen
a,1,e,?,?,7,fourteen
a,1,e,4,h,?,fourteen
a,1,e,?,h,5,fourteen
a,1,e,4,h,6,fourteen
a,1,e,4,h,?,?
a,1,e,5,f,2,fourteen
?,1,e,5,g,2,fourteen
a,1,e,5,?,2,?
a,1,e,5,h,3,fourteen
a,1,e,5,h,4,fourteen
a,1,e,5,h,8,?
a,1,e,6,f,1,fourteen
a,1,e,6,g,1,fourteen
a,1,e,6,h,2,fourteen
a,1,e,6,h,3,fourteen
?,1,e,7,f,1,fourteen
a,1,e,7,f,2,?
a,1,e,7,f,3,fourteen
a,1,e,7,g,1,fourteen
a,1,e,7,g,2,fourteen
a,1,e,?,g,3,fourteen
a,1,e,?,h,?,fourteen
a,?,e,7,?,3,fourteen
a,1,e,7,h,4,fourteen
a,1,e,8,d,2,fourteen
a,1,e,8,f,1,fourteen
a,1,e,8,f,3,fourteen
a,1,e,8,f,4,fourteen
?,1,e,8,f,?,fourteen
a,1,e,8,g,1,fourteen
a,1,e,8,g,2,fourteen
a,1,e,8,g,3,fourteen
a,1,e,8,?,4,fourteen
a,1,e,?,g,5,fourteen
a,1,e,8,h,3,fourteen
a,1,e,?,h,4,fourteen
a,1,e,8,h,5,fourteen
a,1,e,8,h,6,fourteen
a,1,e,8,h,7,fourteen
a,?,f,1,c,2,fourteen
a,1,f,1,d,1,fourteen
a,1,f,2,c,2,fourteen
a,1,f,3,?,5,fourteen
a,1,f,3,h,3,fourteen
a,1,f,?,h,4,fourteen
a,1,f,3,h,5,fourteen
a,1,f,5,c,2,fourteen
a,1,f,5,d,1,fourteen
?,?,f,5,e,1,?
a,1,f,5,f,1,fourteen
a,1,f,5,g,?,?
?,1,f,5,h,?,fourteen
a,1,f,?,h,4,?
a,1,f,5,h,5,fourteen
a,1,f,6,c,2,fourteen
a,1,f,6,d,1,fourteen
a,1,?,6,e,1,fourteen
a,1,f,6,f,1,fourteen
a,1,f,7,c,2,fourteen
a,1,f,7,d,?,fourteen
a,1,f,7,e,1,fourteen
a,1,f,7,f,1,fourteen
a,1,f,8,c,2,fourteen
?,1,f,8,d,1,fourteen
a,1,f,8,e,1,fourteen
a,1,f,8,f,1,fourteen
a,1,g,1,c,2,?
a,1,g,1,d,2,fourteen
a,1,g,1,e,1,fourteen
a,1,g,2,c,2,fourteen
a,1,g,2,d,2,fourteen
a,1,?,5,c,2,fourteen
a,1,g,?,d,2,fourteen
a,1,?,5,e,1,fourteen
a,1,g,5,e,2,fourteen
a,1,g,5,f,1,fourteen
a,1,g,5,f,2,fourteen
a,1,g,5,g,1,fourteen
a,?,g,5,g,2,fourteen
a,1,g,6,c,2,fourteen
a,?,g,?,d,?,fourteen
a,1,g,6,e,1,fourteen
a,1,g,6,f,1,fourteen
a,1,g,6,g,1,?
a,1,g,7,?,2,fourteen
?,1,?,7,d,2,fourteen
a,1,g,?,e,1,fourteen
a,1,?,7,f,?,fourteen
a,1,g,7,g,?,?
a,1,g,?,?,2,fourteen
a,1,g,8,d,2,fourteen
a,1,g,8,e,1,fourteen
a,1,g,8,f,?,fourteen
a,?,g,8,g,1,fourteen
a,1,h,?,?,2,fourteen
a,1,h,?,d,2,fourteen
?,1,h,1,f,2,fourteen
a,1,h,?,g,7,fourteen
a,1,h,1,h,3,fourteen
a,?,h,1,h,4,fourteen
a,1,h,1,h,?,?
a,?,h,2,?,2,fourteen
?,1,h,2,?,2,fourteen
a,1,h,2,h,5,fourteen
a,1,h,2,h,6,fourteen
a,1,?,2,h,7,fourteen
a,1,?,2,h,8,fourteen
a,1,h,3,?,7,fourteen
a,1,h,3,h,8,fourteen
a,?,h,4,h,7,fourteen
a,1,h,4,h,8,fourteen
?,1,h,5,c,2,fourteen
a,1,h,5,d,2,fourteen
a,1,h,5,d,4,fourteen
a,1,h,5,?,2,fourteen
a,1,h,5,f,3,fourteen
a,1,h,5,f,4,fourteen
?,1,h,5,g,2,fourteen
a,1,h,5,g,3,fourteen
a,1,h,5,h,2,fourteen
a,?,h,5,h,3,fourteen
a,1,h,5,h,8,fourteen
a,1,h,6,c,2,fourteen
a,1,h,6,d,2,fourteen
a,1,h,6,f,?,fourteen
a,1,h,6,g,2,fourteen
a,1,?,6,h,2,fourteen
a,1,h,6,h,3,fourteen
a,1,h,7,c,2,fourteen
a,1,h,7,?,2,?
?,1,h,7,f,?,fourteen
a,?,h,7,g,2,fourteen
a,1,h,7,h,2,fourteen
a,1,h,7,h,3,fourteen
a,1,h,7,h,4,fourteen
a,1,h,8,c,2,fourteen
a,1,h,8,d,2,fourteen
a,1,h,8,h,3,fourteen
a,1,h,8,h,4,fourteen
a,1,h,8,h,?,fourteen
b,1,a,1,a,3,fourteen
b,1,?,?,a,4,fourteen
b,1,a,1,b,3,fourteen
b,1,a,1,b,4,fourteen
b,1,a,1,b,5,fourteen
b,1,a,1,b,6,fourteen
b,?,a,1,b,7,fourteen
b,1,a,1,b,8,fourteen
?,1,a,1,c,?,fourteen
?,1,a,1,c,4,fourteen
b,1,a,1,c,5,fourteen
b,1,a,1,c,6,fourteen
b,1,a,1,c,7,fourteen
b,1,a,1,c,8,fourteen
b,1,a,1,d,2,fourteen
b,1,a,1,d,3,fourteen
b,1,a,1,d,4,fourteen
b,1,a,1,d,5,fourteen
b,1,a,1,?,6,fourteen
b,1,a,1,d,?,fourteen
b,1,a,1,d,8,fourteen
b,1,a,1,e,2,fourteen
b,1,a,1,e,3,fourteen
b,?,a,1,e,?,fourteen
b,1,a,?,e,5,fourteen
b,1,a,1,e,6,fourteen
b,1,a,?,e,?,fourteen
?,1,a,?,e,?,?
b,?,a,1,f,3,fourteen
b,1,a,1,f,4,fourteen
b,1,a,1,f,5,fourteen
b,1,a,1,f,6,fourteen
b,1,a,1,f,7,fourteen
b,1,a,1,g,3,fourteen
b,1,a,?,g,4,fourteen
b,?,a,1,g,?,fourteen
b,1,a,1,g,6,fourteen
b,1,a,1,g,7,?
b,1,?,1,h,4,?
?,1,a,1,h,5,?
b,?,a,1,h,6,fourteen
b,1,a,1,h,7,fourteen
b,1,?,2,?,3,fourteen
b,1,a,2,b,4,fourteen
b,1,a,2,c,3,fourteen
b,1,a,?,c,4,fourteen
b,1,a,2,c,5,fourteen
?,1,a,2,c,6,fourteen
b,1,a,2,c,7,fourteen
b,1,?,2,c,8,fourteen
b,1,a,2,?,2,fourteen
b,1,a,2,d,7,?
b,1,a,2,d,8,fourteen
b,1,a,2,e,2,fourteen
?,1,a,2,e,7,fourteen
b,1,a,2,e,8,fourteen
b,1,a,2,f,7,fourteen
b,1,a,2,g,3,fourteen
b,1,a,?,g,4,fourteen
b,1,a,2,g,5,fourteen
b,1,a,2,g,6,fourteen
b,1,a,2,g,7,fourteen
b,1,a,3,c,7,fourteen
b,1,a,3,c,8,fourteen
b,1,a,3,d,7,fourteen
b,1,a,3,d,8,fourteen
b,1,a,3,e,7,fourteen
b,1,a,3,e,8,fourteen
b,1,?,3,f,7,fourteen
b,?,a,3,g,3,fourteen
b,1,a,3,g,4,fourteen
b,1,a,3,?,?,fourteen
b,1,a,?,?,6,fourteen
b,1,a,3,g,7,fourteen
b,1,a,3,h,4,fourteen
b,1,a,3,h,5,fourteen
b,1,a,3,h,6,fourteen
b,1,a,3,h,7,fourteen
b,1,a,4,?,6,fourteen
b,1,a,4,b,6,fourteen
b,1,a,4,b,7,fourteen
b,?,a,4,c,4,fourteen
b,1,a,4,c,5,fourteen
b,1,a,4,?,6,fourteen
b,?,a,4,c,7,fourteen
b,1,a,4,c,8,fourteen
b,1,a,4,d,4,fourteen
b,1,a,4,d,5,fourteen
?,1,a,4,d,6,fourteen
b,1,a,4,d,7,fourteen
b,1,a,4,d,8,?
b,1,a,4,e,4,fourteen
b,1,a,4,?,5,fourteen
b,1,a,4,e,6,fourteen
?,1,a,4,e,?,fourteen
b,1,a,4,e,8,fourteen
b,1,?,4,f,4,fourteen
b,1,a,4,f,5,fourteen
b,1,a,4,f,?,fourteen
b,1,a,4,f,7,fourteen
b,1,a,4,g,4,fourteen
b,1,a,4,g,5,fourteen
b,1,a,4,g,6,fourteen
b,1,a,4,g,7,fourteen
b,1,a,4,h,?,fourteen
b,1,a,4,h,?,fourteen
b,1,a,4,h,6,fourteen
b,1,a,4,h,7,fourteen
b,1,a,?,a,3,fourteen
b,1,a,5,a,7,fourteen
b,1,a,5,?,3,fourteen
b,1,a,5,b,7,fourteen
b,1,a,5,c,3,fourteen
b,1,a,5,c,?,fourteen
b,1,a,5,?,5,fourteen
b,1,a,5,c,6,fourteen
?,1,a,5,c,7,fourteen
b,1,a,5,d,2,fourteen
b,?,a,5,d,3,?
b,1,a,5,d,4,fourteen
b,1,a,5,d,5,fourteen
b,1,a,5,e,2,fourteen
b,1,a,5,e,?,fourteen
?,1,a,5,?,?,fourteen
b,1,a,5,e,5,fourteen
b,1,a,6,a,4,fourteen
b,1,a,6,b,3,fourteen
b,1,a,6,c,3,fourteen
?,1,a,6,d,2,fourteen
b,1,a,6,e,2,fourteen
b,1,a,?,g,3,fourteen
b,1,a,6,g,4,fourteen
b,1,a,6,g,5,fourteen
b,1,?,6,g,6,fourteen
b,1,a,6,h,4,fourteen
b,1,a,6,h,5,fourteen
b,1,a,6,h,6,fourteen
b,1,a,7,a,5,fourteen
b,?,a,7,b,4,fourteen
b,1,a,7,b,5,fourteen
b,1,a,?,c,3,fourteen
b,1,a,7,c,7,fourteen
b,1,a,7,d,2,fourteen
b,1,a,7,d,7,fourteen
b,?,a,7,e,2,fourteen
b,?,a,7,e,7,fourteen
b,1,a,7,f,7,fourteen
?,1,a,7,g,3,fourteen
b,1,?,7,g,4,fourteen
b,1,a,7,g,5,fourteen
b,1,a,7,g,6,fourteen
b,1,a,7,g,7,fourteen
b,1,a,7,h,?,fourteen
b,1,a,7,h,?,fourteen
b,1,a,7,h,6,fourteen
b,1,?,7,h,7,fourteen
b,1,a,8,b,3,fourteen
?,1,a,8,b,4,fourteen
b,1,a,8,b,5,fourteen
b,1,a,8,b,6,fourteen
b,1,a,8,c,3,fourteen
b,1,?,8,c,4,fourteen
b,1,a,8,c,5,fourteen
b,1,a,8,c,6,fourteen
b,1,a,8,c,7,fourteen
?,1,a,8,c,8,fourteen
b,1,a,?,d,2,fourteen
b,1,a,8,?,3,fourteen
b,1,a,8,d,4,fourteen
b,1,a,8,d,5,fourteen
b,?,a,8,d,6,fourteen
b,1,a,8,d,?,fourteen
b,1,a,8,d,?,fourteen
b,1,a,?,e,2,?
b,1,a,8,?,3,fourteen
?,1,a,8,e,4,fourteen
b,1,a,8,e,5,?
b,1,a,8,e,6,fourteen
b,1,a,8,e,7,fourteen
b,1,a,8,e,8,fourteen
b,1,a,8,f,3,fourteen
b,1,a,8,f,4,fourteen
b,1,a,8,?,5,?
?,1,a,8,f,6,fourteen
b,1,?,8,f,7,fourteen
b,1,a,8,g,3,fourteen
b,1,?,8,g,4,fourteen
?,1,a,8,g,5,fourteen
b,1,a,8,g,6,fourteen
b,1,a,8,g,7,fourteen
?,1,a,8,h,5,fourteen
?,1,a,8,h,6,fourteen
b,?,a,8,h,7,?
b,1,b,2,c,6,fourteen
b,1,b,2,?,7,fourteen
b,?,b,2,c,8,fourteen
b,1,b,2,d,7,fourteen
b,1,b,2,d,8,?
b,1,b,2,e,2,fourteen
b,1,b,2,e,7,fourteen
b,1,b,?,e,8,fourteen
?,1,b,2,f,?,fourteen
b,1,b,2,f,8,?
b,1,b,2,g,6,fourteen
b,1,b,2,g,7,fourteen
?,1,b,2,g,8,fourteen
?,1,b,?,c,8,?
b,1,b,3,d,8,fourteen
b,1,b,3,e,8,fourteen
b,1,b,3,?,8,fourteen
?,1,b,3,g,7,fourteen
?,1,b,3,g,8,fourteen
b,1,b,3,h,4,fourteen
b,1,b,3,h,5,fourteen
?,1,b,?,h,6,fourteen
b,1,b,3,h,7,fourteen
b,1,b,4,?,7,fourteen
b,1,b,4,c,7,fourteen
b,1,?,4,c,8,?
b,1,b,4,d,7,fourteen
b,1,b,?,d,8,fourteen
b,?,b,4,e,4,fourteen
b,1,b,4,e,?,fourteen
b,?,b,4,?,?,fourteen
b,1,b,4,?,7,fourteen
b,1,b,4,e,8,fourteen
b,1,b,4,f,4,fourteen
b,1,b,4,f,5,fourteen
b,1,b,4,f,6,fourteen
b,?,b,4,f,7,fourteen
b,1,b,4,?,?,fourteen
b,1,b,4,g,4,?
?,1,b,4,g,5,fourteen
b,1,b,4,g,6,fourteen
b,1,b,?,g,7,fourteen
b,1,b,4,h,4,fourteen
b,1,b,4,h,5,fourteen
b,1,b,4,h,6,fourteen
?,1,b,4,h,7,fourteen
b,1,b,5,b,7,fourteen
b,1,b,5,b,8,fourteen
b,1,b,5,c,?,fourteen
b,1,b,5,c,8,fourteen
b,1,b,5,d,2,fourteen
b,1,b,5,d,6,fourteen
b,1,b,5,d,7,fourteen
b,1,?,5,d,8,fourteen
b,1,b,5,e,2,fourteen
b,1,b,5,e,3,fourteen
b,1,b,5,?,4,fourteen
b,1,b,5,e,5,fourteen
b,1,b,5,e,6,fourteen
b,1,b,5,e,7,fourteen
b,1,b,?,e,8,?
b,1,b,5,f,3,fourteen
b,1,b,5,f,?,fourteen
b,1,b,5,f,5,?
b,1,b,6,b,3,fourteen
b,1,b,6,d,2,fourteen
b,1,b,6,e,2,fourteen
b,1,b,6,h,?,fourteen
b,1,b,6,h,5,fourteen
b,1,b,6,h,6,fourteen
b,1,b,7,b,4,fourteen
b,1,b,7,d,2,fourteen
b,1,b,7,e,2,fourteen
b,1,b,7,g,3,fourteen
b,1,b,7,g,7,?
b,1,b,7,h,4,?
b,1,b,7,h,5,fourteen
b,1,b,7,h,6,fourteen
?,1,b,7,h,7,fourteen
b,?,b,8,b,3,fourteen
b,1,b,8,b,4,fourteen
b,1,b,8,b,5,fourteen
b,1,b,8,d,2,fourteen
?,1,b,8,e,2,fourteen
b,1,b,8,e,8,?
b,1,b,?,f,3,fourteen
b,1,b,8,f,7,fourteen
b,1,b,8,f,8,fourteen
?,1,b,8,g,3,fourteen
b,1,b,8,g,4,fourteen
b,1,b,?,g,5,fourteen
?,1,b,8,g,6,fourteen
b,1,b,8,g,7,fourteen
b,1,b,8,g,8,fourteen
b,1,b,8,h,5,?
b,?,b,8,h,6,?
b,1,b,8,h,7,fourteen
b,?,b,8,h,8,fourteen
b,1,c,1,c,6,?
b,?,c,1,c,7,fourteen
b,1,c,1,c,8,fourteen
b,1,c,1,d,1,fourteen
b,1,c,1,d,7,fourteen
b,1,c,1,d,8,fourteen
b,1,c,1,e,1,fourteen
b,?,c,1,e,7,fourteen
b,1,?,1,e,?,fourteen
b,1,c,1,?,2,fourteen
b,1,c,1,f,7,fourteen
b,1,c,1,f,8,?
b,1,c,1,g,3,fourteen
b,1,c,1,g,4,fourteen
?,1,c,1,?,5,?
b,1,c,?,g,6,fourteen
b,1,c,1,g,7,fourteen
b,1,c,1,g,8,fourteen
?,1,c,2,c,8,fourteen
b,1,c,2,d,8,fourteen
b,1,c,2,e,8,fourteen
b,1,c,2,f,2,fourteen
b,?,c,2,f,8,fourteen
b,1,c,2,g,?,fourteen
b,1,c,2,g,7,fourteen
b,1,c,2,?,8,fourteen
b,1,c,3,c,8,?
b,1,c,3,d,8,fourteen
b,1,c,3,e,8,fourteen
b,1,c,3,f,8,?
b,1,c,?,g,7,fourteen
b,1,c,3,g,8,fourteen
b,1,c,3,h,4,fourteen
b,1,c,3,h,?,fourteen
?,1,c,3,h,6,fourteen
b,?,c,3,?,7,?
b,1,c,4,c,7,fourteen
b,1,c,4,c,8,?
?,1,c,4,d,7,?
b,1,c,4,?,8,fourteen
b,1,c,?,e,7,fourteen
b,1,c,4,e,8,fourteen
b,1,c,4,f,4,fourteen
b,1,c,4,f,5,?
b,1,c,4,f,6,fourteen
b,1,?,?,f,7,fourteen
b,1,c,4,f,8,?
?,1,c,4,g,?,fourteen
b,1,c,4,g,5,fourteen
b,?,?,4,g,6,fourteen
b,1,c,4,g,7,fourteen
b,1,c,4,h,4,fourteen
b,1,c,4,h,5,fourteen
?,1,c,4,h,6,fourteen
b,1,c,4,h,?,fourteen
b,1,?,?,c,7,fourteen
b,?,c,5,c,8,fourteen
b,1,c,5,d,1,fourteen
b,1,?,5,d,?,fourteen
b,1,c,5,d,8,fourteen
b,1,c,5,e,1,fourteen
b,1,c,5,e,6,fourteen
b,1,c,5,e,?,fourteen
?,?,c,5,e,8,fourteen
b,1,?,5,?,2,fourteen
b,1,c,5,f,6,fourteen
b,1,c,5,f,7,fourteen
b,1,c,5,f,8,fourteen
b,1,c,5,g,5,fourteen
b,1,c,5,g,6,fourteen
b,1,c,5,g,7,fourteen
b,1,c,5,g,8,fourteen
b,1,c,6,?,8,fourteen
b,1,?,6,?,1,fourteen
b,1,c,6,d,8,fourteen
b,1,c,6,e,1,fourteen
b,?,c,6,e,?,fourteen
b,1,c,6,?,8,fourteen
b,1,c,6,?,2,fourteen
b,1,c,7,?,?,fourteen
b,1,c,7,e,1,fourteen
b,1,c,?,f,2,fourteen
b,?,c,7,?,3,fourteen
b,1,c,7,h,4,fourteen
b,1,c,?,d,1,fourteen
b,1,c,8,e,1,fourteen
b,1,c,8,f,2,fourteen
b,1,c,8,f,3,fourteen
b,1,c,8,g,3,fourteen
b,1,c,8,?,4,fourteen
b,1,c,8,g,5,fourteen
b,1,c,8,g,6,fourteen
b,1,c,8,g,7,fourteen
?,1,c,8,g,8,fourteen
b,1,c,8,h,5,fourteen
b,1,c,8,h,6,fourteen
b,1,c,8,h,?,fourteen
b,1,?,8,h,8,fourteen
b,1,d,1,d,7,fourteen
b,1,d,1,d,8,fourteen
b,1,d,1,e,7,?
b,1,d,1,e,8,fourteen
b,1,d,1,f,7,fourteen
b,1,d,?,f,8,fourteen
b,1,d,1,g,3,fourteen
b,1,d,1,g,4,fourteen
b,1,d,1,g,5,fourteen
b,1,?,1,g,6,fourteen
b,1,d,1,g,7,fourteen
b,1,d,1,g,8,fourteen
b,1,d,2,d,7,fourteen
b,?,d,2,d,?,fourteen
b,1,d,2,e,7,fourteen
b,1,d,?,e,8,fourteen
b,1,?,2,f,7,fourteen
b,1,d,2,f,8,fourteen
b,1,d,2,g,6,fourteen
b,1,d,2,g,7,fourteen
b,1,?,2,?,8,fourteen
b,1,d,2,h,3,fourteen
b,1,d,2,h,4,fourteen
b,1,d,2,?,5,fourteen
b,1,d,3,d,8,fourteen
b,1,d,3,e,8,fourteen
b,?,d,3,f,8,?
b,1,d,3,g,7,fourteen
b,1,d,3,g,8,fourteen
b,1,d,3,h,3,fourteen
b,1,d,3,h,4,fourteen
b,1,d,?,h,?,fourteen
?,1,d,3,h,?,fourteen
b,1,d,3,?,7,fourteen
b,1,d,5,d,2,fourteen
b,1,d,5,d,7,fourteen
b,1,d,?,d,8,fourteen
b,1,d,5,e,2,fourteen
b,1,d,5,e,7,fourteen
b,1,d,5,?,8,fourteen
b,1,d,5,f,2,fourteen
b,1,?,5,f,6,fourteen
b,1,d,5,f,7,fourteen
b,1,d,5,?,8,fourteen
b,?,d,5,g,3,fourteen
b,1,d,5,g,4,fourteen
b,?,d,5,g,5,fourteen
?,1,d,5,g,?,fourteen
b,1,d,?,g,7,fourteen
b,1,d,5,g,8,fourteen
b,1,d,6,h,3,fourteen
b,?,d,6,h,4,fourteen
?,1,d,6,h,5,fourteen
b,1,d,6,h,6,fourteen
b,1,d,7,g,3,fourteen
b,1,d,7,g,7,fourteen
b,?,d,7,h,3,fourteen
b,1,d,7,h,4,fourteen
b,?,d,7,h,5,fourteen
b,1,d,7,h,6,fourteen
b,1,d,7,h,7,fourteen
b,1,?,8,f,7,fourteen
b,?,d,8,f,?,fourteen
b,1,?,8,g,3,fourteen
b,1,d,8,g,4,fourteen
b,1,d,8,g,5,fourteen
b,1,d,8,g,6,?
b,1,d,8,?,7,fourteen
b,1,d,8,g,?,fourteen
b,1,d,8,h,5,fourteen
b,1,d,8,h,6,fourteen
b,1,d,8,h,7,fourteen
b,1,d,8,h,8,fourteen
b,1,e,1,c,3,?
b,?,e,1,c,4,fourteen
b,1,e,1,c,5,fourteen
b,1,e,1,c,6,fourteen
b,1,e,1,d,3,fourteen
b,1,e,1,d,4,fourteen
b,1,e,1,d,6,fourteen
b,1,e,1,e,3,fourteen
b,1,e,1,e,4,fourteen
b,1,e,1,?,5,fourteen
b,1,e,1,e,6,?
b,1,e,?,b,3,fourteen
b,1,e,2,b,?,fourteen
b,1,e,2,c,5,fourteen
b,1,e,2,c,6,fourteen
b,1,e,2,?,?,?
b,1,e,2,e,5,fourteen
b,1,e,2,e,6,fourteen
b,1,e,2,f,4,fourteen
b,?,e,2,g,2,fourteen
b,1,e,2,g,3,fourteen
b,1,e,2,g,4,fourteen
b,1,e,3,b,3,fourteen
b,1,e,3,b,4,fourteen
b,1,?,3,b,5,fourteen
b,1,e,3,c,6,fourteen
?,1,e,3,d,6,fourteen
b,1,e,3,?,?,fourteen
b,1,e,3,f,5,fourteen
b,1,e,3,g,3,fourteen
?,1,e,3,g,4,fourteen
?,1,e,3,?,?,fourteen
?,1,e,4,c,4,fourteen
b,1,e,4,c,5,fourteen
b,1,e,4,c,6,fourteen
b,?,?,4,d,6,fourteen
b,1,e,4,e,6,fourteen
b,?,e,4,f,6,fourteen
b,1,?,4,g,?,fourteen
b,1,e,4,?,5,fourteen
b,1,e,?,g,6,?
b,?,e,5,a,3,fourteen
b,1,e,5,a,4,fourteen
b,?,e,5,a,5,fourteen
b,1,?,5,b,3,fourteen
b,1,e,5,?,4,fourteen
b,1,e,5,b,5,fourteen
b,1,e,5,b,6,fourteen
b,1,e,5,b,7,fourteen
b,1,e,5,b,8,fourteen
b,1,e,5,?,6,fourteen
b,1,e,5,c,7,fourteen
b,?,e,5,c,?,fourteen
b,1,e,5,d,1,fourteen
?,1,e,5,d,?,fourteen
b,1,e,5,d,8,fourteen
b,1,e,5,e,1,fourteen
b,1,e,5,e,7,fourteen
b,1,e,5,e,8,fourteen
b,?,e,?,f,3,fourteen
b,?,e,5,f,7,fourteen
b,1,e,5,g,3,fourteen
b,1,e,5,g,4,fourteen
b,1,e,5,g,5,fourteen
b,1,e,5,g,6,fourteen
b,1,e,5,g,?,fourteen
?,1,e,6,a,?,fourteen
b,1,e,6,a,5,fourteen
?,1,e,6,a,6,fourteen
b,1,e,6,b,3,fourteen
b,1,e,6,c,?,fourteen
b,1,e,6,c,8,fourteen
b,1,e,?,d,1,fourteen
b,1,e,6,d,8,fourteen
b,1,e,6,?,1,fourteen
b,1,?,6,e,8,fourteen
b,1,e,6,f,?,fourteen
b,1,e,6,f,4,fourteen
b,1,e,?,g,3,?
b,1,?,6,g,4,fourteen
b,1,e,6,g,5,fourteen
b,1,e,6,g,6,fourteen
b,1,e,6,h,3,fourteen
b,1,e,6,h,4,fourteen
b,1,e,6,h,5,fourteen
b,1,e,6,h,6,fourteen
b,1,e,7,a,5,?
?,1,?,7,a,6,fourteen
b,1,e,?,a,7,fourteen
b,1,e,7,b,4,fourteen
b,1,e,?,b,5,fourteen
b,1,e,7,b,6,fourteen
b,1,e,7,b,7,fourteen
b,1,e,7,d,1,fourteen
b,1,e,7,d,3,fourteen
b,1,e,7,e,1,fourteen
b,1,e,7,f,5,fourteen
b,1,e,7,g,5,fourteen
b,1,e,7,g,6,fourteen
b,1,e,7,g,7,?
b,1,e,8,b,3,?
b,1,e,8,b,?,fourteen
b,1,?,8,b,5,?
b,1,e,8,b,6,fourteen
b,?,e,8,b,7,fourteen
b,1,e,8,b,8,fourteen
b,1,e,8,c,3,fourteen
b,1,e,8,c,4,fourteen
b,1,e,8,c,5,fourteen
b,1,?,?,c,6,fourteen
b,1,?,8,c,7,fourteen
b,1,e,8,c,8,?
?,1,e,8,d,1,fourteen
b,1,e,8,d,2,fourteen
b,1,e,8,d,3,fourteen
b,1,e,8,d,4,fourteen
b,1,e,8,d,5,fourteen
b,1,e,8,d,6,fourteen
b,?,e,8,e,1,fourteen
b,1,e,?,e,2,fourteen
b,1,e,?,e,3,fourteen
b,1,e,8,e,4,fourteen
b,1,e,8,e,?,fourteen
b,1,e,8,e,6,fourteen
b,1,f,1,?,6,fourteen
b,1,f,1,?,7,fourteen
b,1,f,1,c,8,fourteen
b,1,f,1,d,7,fourteen
b,1,?,1,d,8,fourteen
b,1,f,1,e,7,fourteen
b,1,f,1,e,8,fourteen
b,1,f,1,f,7,fourteen
b,1,f,1,f,8,fourteen
b,1,f,2,c,6,fourteen
b,1,f,2,c,7,fourteen
b,1,?,2,c,8,fourteen
b,1,f,2,d,7,fourteen
?,1,f,2,d,8,fourteen
b,1,f,2,e,7,fourteen
b,1,f,2,e,8,fourteen
b,1,f,2,f,7,fourteen
b,1,f,2,?,8,fourteen
b,1,f,3,c,?,fourteen
b,1,f,3,c,?,fourteen
b,1,f,3,d,7,fourteen
b,1,f,3,d,8,fourteen
b,1,f,3,e,7,?
b,1,f,3,e,8,fourteen
b,1,f,3,f,7,fourteen
b,1,f,3,?,8,fourteen
b,1,f,4,a,4,fourteen
b,?,f,4,a,5,fourteen
b,1,f,4,a,6,fourteen
b,1,f,4,?,4,fourteen
?,1,f,4,b,5,fourteen
b,1,f,4,b,6,fourteen
b,1,f,4,b,7,fourteen
b,1,f,4,c,8,fourteen
b,?,f,4,d,8,fourteen
b,1,f,4,e,8,fourteen
b,1,f,4,f,8,fourteen
b,?,f,5,a,3,fourteen
b,1,f,5,a,4,fourteen
b,1,f,5,a,5,?
b,1,f,5,b,6,fourteen
b,?,f,5,b,7,?
b,1,f,5,b,8,fourteen
b,1,f,5,?,?,fourteen
b,1,f,5,c,6,fourteen
b,1,f,5,c,7,fourteen
b,1,f,5,c,8,fourteen
b,1,f,5,d,6,fourteen
b,1,f,5,d,7,fourteen
b,1,f,5,d,8,fourteen
b,1,f,5,e,7,?
b,1,f,5,e,8,fourteen
b,1,f,5,f,7,fourteen
?,1,f,5,f,8,fourteen
b,1,f,6,a,4,fourteen
b,1,f,6,a,5,fourteen
b,1,f,6,a,6,fourteen
b,1,f,6,b,3,fourteen
b,1,f,7,a,5,fourteen
